feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37
-514.4360961914062,92.57518005371094,19.693859100341797,28.21253204345703,-1.4135981798171997,-0.95183926820755,11.464405059814453,-9.034645080566406,-3.9598617553710938,3.753460645675659,-0.17018970847129822,7.412590026855469,0.6913565993309021,181.53781127929688,72.73223876953125,34.8731575012207,20.427278518676758,26.30457305908203,26.511512756347656,16.491872787475586,15.523118019104004,17.66217613220215,12.93572998046875,14.410250663757324,10.004776954650879,8.818949699401855,4.659067630767822,8.975071907043457,0.09284693877551022,0.11624429782291772,1426.1447151784832,931.558341376482,1536.225242529738,491.10546114796244,2814.0408163265306,1544.7983813916799,0.6626228094100952,1.0385334491729736
-490.4993896484375,77.39884948730469,1.4977525472640991,24.983707427978516,-5.053371429443359,-5.212264060974121,-14.275407791137695,-6.949312686920166,-13.568169593811035,-4.890235900878906,-8.53683090209961,-0.43918973207473755,-15.223724365234375,149.71368408203125,58.01906967163086,33.68761444091797,25.319725036621094,23.024791717529297,18.02445411682129,21.065534591674805,19.073835372924805,16.87250518798828,13.34467887878418,13.830426216125488,12.577018737792969,15.166025161743164,4.339502334594727,6.931451320648193,0.09640486725663718,0.11977897610976114,1491.7898167964136,919.0625757794807,1540.5860506077627,545.6058279479062,3049.2035398230087,1748.510436394979,1.158549189567566,1.609432578086853
-472.7594299316406,80.98477935791016,12.673967361450195,29.499509811401367,-0.6132746338844299,17.372522354125977,2.0928776264190674,-0.07449934631586075,-1.7829374074935913,1.0868502855300903,4.729258060455322,5.384757995605469,-0.712820827960968,150.3061065673828,73.61946105957031,28.355091094970703,24.638568878173828,30.90196418762207,12.17770767211914,14.549897193908691,17.98078155517578,12.216445922851562,13.946017265319824,11.022157669067383,9.219171524047852,10.139215469360352,6.567458152770996,13.629401206970215,0.10278280542986423,0.14293131240682605,1227.6590795946706,1051.5803623861043,1293.6774625465562,408.4771846301756,2083.1674208144796,1796.8360614421056,0.5481407642364502,0.6799526214599609
-428.5732421875,83.71312713623047,1.8914217948913574,26.071170806884766,-1.2938045263290405,4.4985504150390625,-7.76059627532959,-13.78201961517334,0.8965725302696228,-10.584609985351562,-0.6682677268981934,-3.779200553894043,-5.356109142303467,180.3271942138672,66.84126281738281,39.147953033447266,33.56410598754883,24.719451904296875,16.369524002075195,20.310094833374023,21.797954559326172,14.60948371887207,16.748180389404297,14.568581581115723,13.61656665802002,11.995386123657227,7.857720375061035,11.689498901367188,0.10730627306273063,0.11371204130184474,1624.0638064269478,960.3710333734854,1607.4223523987707,560.4025812247045,3277.1955719557195,1825.2038946250807,0.9461386203765869,1.2305938005447388
-425.3488464355469,117.7199935913086,3.0636253356933594,22.23323631286621,-7.135064125061035,-3.6078031063079834,-10.943809509277344,-13.950966835021973,-7.28987979888916,-1.3355662822723389,-11.524423599243164,0.1627091020345688,-7.497149467468262,130.17752075195312,64.89286041259766,33.56454849243164,31.992408752441406,24.22329330444336,15.673530578613281,16.144115447998047,17.219100952148438,12.806267738342285,13.775825500488281,13.949788093566895,12.594125747680664,11.491106986999512,7.3852105140686035,13.236261367797852,0.10875925925925926,0.10984621998000545,1293.9082369368891,897.8725136008189,1275.9469560710722,559.2028639943719,2400.8888888888887,1884.6842614698353,1.0599876642227173,1.3980402946472168
-399.2759704589844,91.88431549072266,-7.1274919509887695,35.83412170410156,-6.863348484039307,17.6334228515625,-7.427572727203369,3.579087495803833,-5.044583797454834,-1.0413628816604614,3.1490821838378906,-2.480618953704834,-9.79072093963623,171.56951904296875,74.18907928466797,35.87086486816406,29.565078735351562,30.887845993041992,13.157382011413574,22.162216186523438,18.382923126220703,15.10112476348877,18.727163314819336,13.750591278076172,12.170472145080566,15.156379699707031,10.262842178344727,12.622152328491211,0.1014612676056338,0.15415553781110103,1363.3183239389007,1127.4184306795362,1343.7602443465664,428.39692018003655,2503.0985915492956,1718.2127887612771,0.900611162185669,1.4140393733978271
-553.5848999023438,49.43296432495117,12.82321834564209,20.506454467773438,2.2492916584014893,8.46997356414795,-3.932636022567749,3.1585769653320312,-0.6643560528755188,6.396903991699219,-1.958383560180664,5.153793811798096,-1.7641745805740356,160.805419921875,70.15142059326172,22.918764114379883,21.227994918823242,16.353342056274414,11.87173080444336,18.135129928588867,13.487483024597168,12.45162582397461,12.442394256591797,12.044514656066895,8.117019653320312,10.479019165039062,2.359078884124756,7.393004417419434,0.1269077134986226,0.1615819918982038,1756.2078992174534,1084.810604792079,1706.9844991867592,465.4332567739423,3560.1101928374655,1593.2405389189616,0.5376925468444824,0.8980507850646973
-502.72509765625,96.24846649169922,6.695465087890625,30.96007537841797,9.357349395751953,9.311713218688965,3.881087064743042,-0.5906165838241577,-0.5906707048416138,7.972756862640381,-2.617722511291504,3.476803779602051,-11.125831604003906,170.88525390625,62.06696319580078,33.74818420410156,28.117050170898438,17.36174201965332,16.499828338623047,15.39863395690918,17.532377243041992,14.826319694519043,13.154928207397461,11.947946548461914,12.560100555419922,13.831583023071289,7.380006790161133,13.63255500793457,0.09366906474820144,0.10818273610300314,1297.2366672562937,798.2169933364258,1339.6463138433514,358.29394071928624,2632.1342925659474,1252.0048195979289,0.5457770824432373,0.7707783579826355
-460.1514892578125,79.04186248779297,-0.9992119073867798,18.78986167907715,1.576212763786316,-1.801930546760559,-21.004852294921875,-4.792837142944336,-3.8229284286499023,4.962503433227539,-4.724593639373779,1.9982448816299438,2.976139783859253,128.70675659179688,61.276161193847656,35.83769607543945,25.763317108154297,22.74329376220703,17.862590789794922,25.684619903564453,16.806257247924805,16.819599151611328,11.229681015014648,15.672008514404297,12.450501441955566,11.6858491897583,5.9079670906066895,10.368368148803711,0.1289083820662768,0.13416781041942552,1620.456387414185,983.7202219119871,1546.3311150926565,565.7914179776603,3193.7621832358673,1747.0563596947895,0.9167827367782593,1.284490942955017
-383.72222900390625,104.72843933105469,16.58186149597168,26.74677085876465,10.94590950012207,11.789416313171387,-6.904468059539795,0.6705464124679565,-15.557257652282715,10.72461986541748,-11.80172061920166,10.666152954101562,-4.0737810134887695,124.19392395019531,77.84747314453125,31.08838653564453,32.93678665161133,24.58536148071289,19.19329261779785,22.61770248413086,17.872577667236328,16.767616271972656,15.289922714233398,13.798513412475586,15.905313491821289,12.768696784973145,9.255271911621094,10.664544105529785,0.13202328159645235,0.1998818803385615,1519.9844588382132,1451.246014096927,1357.7532200415421,475.32226039746075,2563.991130820399,2020.8672020344054,0.8887038230895996,0.8657869696617126
-521.5724487304688,64.29171752929688,-6.4109721183776855,12.678812980651855,-2.187953472137451,6.472070217132568,-5.401967525482178,-4.272657871246338,-0.21431975066661835,-3.5650808811187744,0.6421526074409485,-1.5134649276733398,0.38094907999038696,146.99412536621094,46.80042266845703,39.558292388916016,18.02739715576172,24.08922004699707,13.758587837219238,21.314786911010742,15.290303230285645,13.0552339553833,12.21091079711914,10.869146347045898,13.606715202331543,9.645367622375488,3.7402493953704834,10.525943756103516,0.11882608695652173,0.10509148278644329,1703.878029358182,723.5171946062085,1777.479619477071,559.7814814163612,3662.2608695652175,1585.4792504748211,0.7275561690330505,1.1593921184539795
-550.5490112304688,46.79125213623047,15.783387184143066,16.617998123168945,5.357781887054443,6.6636223793029785,-2.692765235900879,1.6147000789642334,1.7863332033157349,3.8745903968811035,0.4205244779586792,3.495973587036133,-0.754112720489502,163.9744415283203,71.13262939453125,22.206953048706055,19.561763763427734,14.24567699432373,11.241744995117188,16.401445388793945,13.444128036499023,12.793071746826172,12.59402847290039,9.514193534851074,9.397568702697754,11.890386581420898,2.3993277549743652,7.344271183013916,0.13984972677595628,0.16904013600885606,1912.5236931404047,1151.5944284961217,1833.9529899303732,499.417390719602,3907.103825136612,1697.5146812459318,0.5566397309303284,0.9148373007774353
-516.9231567382812,68.18031311035156,20.407426834106445,29.49363136291504,17.56686782836914,15.476114273071289,-13.777911186218262,3.290498971939087,0.1935785561800003,1.7872940301895142,0.6765166521072388,5.434357643127441,5.305130481719971,155.15419006347656,58.43959426879883,28.88238525390625,25.083023071289062,16.086990356445312,15.249582290649414,21.190185546875,11.165358543395996,12.379151344299316,12.568814277648926,9.13812255859375,8.81296157836914,9.372885704040527,3.415724515914917,9.647130966186523,0.139390756302521,0.17226940288239237,1787.3296604299421,1140.5411910748062,1757.177045154515,431.0977554329463,3608.7394957983192,1690.9831168066805,0.6677366495132446,0.8868526816368103
-509.6923522949219,60.28688430786133,-0.2394106686115265,33.59669876098633,-15.129057884216309,11.344683647155762,-12.640420913696289,-17.762771606445312,5.88875675201416,0.6539264917373657,0.3342995345592499,-5.7960124015808105,7.914731025695801,166.42576599121094,58.80117416381836,38.876800537109375,31.545766830444336,36.193756103515625,15.654048919677734,25.876190185546875,28.874845504760742,12.094029426574707,12.437247276306152,13.085331916809082,12.313260078430176,12.047992706298828,3.8547821044921875,8.135505676269531,0.1420594713656388,0.13627588380637834,1906.8079052305113,935.311173047282,1729.3576629498966,512.4102189023707,3859.0308370044054,1460.3906706574624,0.8653536438941956,1.319395899772644
-512.048828125,58.02272415161133,13.126527786254883,39.99196243286133,10.964624404907227,5.964646816253662,3.1786911487579346,0.27578386664390564,5.626009464263916,-8.818209648132324,2.495851993560791,0.7851377725601196,1.7604345083236694,181.0973358154297,59.1707649230957,26.640548706054688,28.194984436035156,14.752070426940918,14.688719749450684,13.91467571258545,17.210357666015625,10.339638710021973,18.068729400634766,8.087088584899902,11.00449275970459,9.595601081848145,3.3119518756866455,7.118709564208984,0.13474999999999998,0.15156163811155784,1927.833306723315,1058.5465668359254,1824.7279053508685,450.39774167682424,3958.470588235294,1604.9431039080503,0.681011974811554,0.941925048828125
-453.89678955078125,72.45899963378906,-8.785079002380371,44.32554626464844,-0.3741893172264099,-4.257687091827393,1.913336992263794,-8.282170295715332,-1.7644734382629395,-3.1333513259887695,-7.737222671508789,-3.395824432373047,-3.129122018814087,167.3511505126953,76.06590270996094,37.38114929199219,39.57009506225586,25.04373550415039,20.15223503112793,16.990190505981445,19.59453582763672,11.40466022491455,13.50852108001709,12.580397605895996,9.820552825927734,11.062987327575684,6.905368328094482,12.95018482208252,0.1512878787878788,0.1673600880154388,1840.6885084531848,1149.9637019018148,1553.4917362980257,497.040357380184,3515.990675990676,1688.8331332296907,0.7699772715568542,1.0356037616729736
-420.09326171875,86.1376724243164,3.7051374912261963,22.201427459716797,7.762689113616943,13.592805862426758,-9.37210464477539,-1.018112301826477,-9.162568092346191,2.6823580265045166,-4.394959449768066,-2.367513656616211,-3.9335989952087402,155.2833709716797,83.50601196289062,20.5494384765625,29.964120864868164,22.448917388916016,17.976015090942383,20.422561645507812,14.709087371826172,12.980207443237305,12.908567428588867,13.801765441894531,10.368252754211426,7.648911476135254,14.905348777770996,24.47806167602539,0.11920212765957446,0.15227655387721806,1514.8179698747338,1151.7138122803162,1470.6568057563977,558.0688998136449,2969.3617021276596,1882.4859875401585,0.8703498840332031,1.0115020275115967
-490.1444396972656,55.16767501831055,9.28244686126709,15.924054145812988,-5.343634128570557,2.731642723083496,-10.400886535644531,-5.20525598526001,-6.309199810028076,-4.8665690422058105,0.048768311738967896,-0.6972748041152954,-1.0428264141082764,150.78067016601562,48.781864166259766,30.528491973876953,21.41817855834961,24.695302963256836,14.154638290405273,21.586658477783203,16.105920791625977,14.620996475219727,11.840533256530762,11.19348430633545,12.121659278869629,9.323624610900879,3.8547306060791016,7.488715171813965,0.16165555555555555,0.17777375828789374,2036.1413913064678,1191.7053046140143,1823.2148510941345,559.5868144815211,4007.1111111111113,1935.4836572945587,0.914963960647583,1.4457498788833618
-485.89935302734375,73.17485046386719,29.22105598449707,36.24847412109375,12.004419326782227,13.33620834350586,-3.3426032066345215,2.5564794540405273,-7.40510368347168,2.109067440032959,-9.380859375,3.877058744430542,-4.028105735778809,132.6549072265625,86.35079956054688,34.06773376464844,34.56690216064453,22.156024932861328,17.07709503173828,19.14122772216797,14.847864151000977,16.32657814025879,13.921836853027344,15.117382049560547,12.801515579223633,12.621874809265137,5.136667728424072,8.548307418823242,0.1375232342007435,0.2062845936272959,1633.0296581897155,1534.6633407502527,1416.0537068865747,604.0202355167742,2875.836431226766,2284.8862862897568,0.8337329030036926,1.2230579853057861
-544.1838989257812,64.2121353149414,17.063823699951172,26.97969627380371,7.938088417053223,16.24024772644043,5.481107711791992,3.3963263034820557,5.646240711212158,0.38442301750183105,7.142582893371582,2.923593521118164,1.9508390426635742,162.4152069091797,63.13119125366211,24.024795532226562,25.22677993774414,24.972095489501953,12.671917915344238,13.889286994934082,14.529247283935547,10.522732734680176,12.913975715637207,8.911916732788086,9.198800086975098,8.706599235534668,4.141454696655273,12.596260070800781,0.09793696275071632,0.13292420997134335,1613.9457427452326,928.4576226483613,1785.7803261594017,476.2482553470274,3498.3381088825213,1547.503615081716,0.5323916673660278,0.7794142961502075
-502.2710266113281,85.88214111328125,1.171096682548523,31.92433738708496,7.5942277908325195,1.1133334636688232,-1.5208239555358887,-2.159092903137207,5.298896312713623,-6.6992411613464355,-6.413612365722656,-3.078184127807617,-3.0111842155456543,146.6715850830078,62.95099639892578,32.740238189697266,25.854509353637695,17.890682220458984,18.58698081970215,16.122690200805664,16.556142807006836,9.57718563079834,14.564876556396484,9.640453338623047,8.790096282958984,10.707155227661133,5.973139762878418,12.195674896240234,0.11993705035971224,0.12323856271273638,1612.8514730785805,954.8135026099212,1586.7536812091107,491.64180203423774,3181.0071942446043,1584.1977271783858,0.7410259246826172,1.0211182832717896
-402.3876953125,89.69152069091797,-0.568607747554779,14.594156265258789,9.230165481567383,-0.32623806595802307,-21.077919006347656,-14.115572929382324,-17.05894660949707,1.920125961303711,-8.394587516784668,-8.940902709960938,0.9906018376350403,115.03123474121094,68.96668243408203,30.909311294555664,31.4559268951416,19.036550521850586,17.213382720947266,18.167818069458008,15.79914665222168,16.7237606048584,14.549736022949219,12.93895149230957,15.217158317565918,10.774651527404785,6.754761219024658,9.838995933532715,0.16507947976878615,0.1806788464695828,1765.2453629899157,1308.1736322012841,1465.8330880624487,480.1805608172825,2996.416184971098,2006.0558288940465,0.9195350408554077,0.8213884234428406
